timestamp_us,ecg,leads,ir,red,accX,accY,accZ,gyroX,gyroY,gyroZ,temp
2419486,2139,1,210104,247483,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2449957,2035,1,209724,248736,-0.57,-0.13,9.67,-0.04,0.01,-0.01,34.69
2490198,2035,1,209684,249612,-0.56,-0.15,9.95,-0.04,0.00,-0.01,34.69
2530187,2083,1,209146,249881,-0.56,-0.14,9.94,-0.04,0.01,-0.01,34.69
2570191,2085,1,208660,250060,-0.62,-0.14,10.02,-0.04,-0.01,-0.01,34.69
2610204,2088,1,208142,249881,-0.56,-0.14,9.95,-0.04,-0.01,-0.01,34.69
2650206,2227,1,207832,249604,-0.59,-0.14,9.96,-0.04,-0.01,-0.00,34.69
2690204,2045,1,207480,249417,-0.59,-0.14,9.95,-0.04,-0.00,-0.01,34.69
2730205,2309,1,206453,249116,-0.58,-0.15,9.96,-0.03,-0.01,-0.01,34.69
2770204,1894,1,206887,249137,-0.61,-0.12,9.97,-0.03,0.00,-0.01,34.69
2810191,1997,1,206869,249209,-0.60,-0.14,9.96,-0.03,-0.01,-0.01,34.69
2850203,2035,1,206893,249010,-0.59,-0.15,9.96,-0.04,-0.01,-0.01,34.69
2890213,2144,1,206718,248935,-0.58,-0.13,9.94,-0.03,-0.01,-0.01,34.69
2930204,2285,1,206541,248575,-0.59,-0.13,9.95,-0.03,-0.01,-0.00,34.69
2970205,2350,1,206308,247206,-0.57,-0.15,9.93,-0.03,-0.01,-0.00,34.69
3010203,1999,1,206167,246756,-0.58,-0.15,9.93,-0.04,-0.01,-0.01,34.69
3050205,1929,1,206019,246917,-0.59,-0.13,9.94,-0.04,-0.00,-0.01,34.69
3090220,1894,1,206005,247146,-0.57,-0.14,9.96,-0.03,-0.01,-0.01,34.69
3130205,1900,1,206136,247367,-0.57,-0.14,9.96,-0.04,-0.01,-0.01,34.69
3170204,1901,1,206188,247384,-0.60,-0.14,9.96,-0.04,-0.00,-0.01,34.69
3210205,1984,1,205813,247132,-0.57,-0.15,9.94,-0.04,0.00,-0.01,34.69
3250187,1938,1,205605,246987,-0.59,-0.15,9.96,-0.03,0.00,-0.01,34.69
3290190,1918,1,205578,246867,-0.60,-0.14,9.96,-0.04,-0.01,-0.00,34.69
3329204,3379,1,203420,246777,-0.58,-0.15,9.95,-0.04,-0.01,-0.01,34.69
3369205,1889,1,205187,246580,-0.59,-0.14,9.95,-0.04,-0.00,-0.01,34.69
3409202,1893,1,204919,246553,-0.59,-0.16,9.96,-0.04,-0.00,-0.01,34.69
3449204,2007,1,204896,246455,-0.58,-0.14,9.94,-0.04,-0.01,-0.00,34.69
3489889,2103,1,204961,246450,-0.58,-0.15,9.95,-0.04,-0.01,-0.01,34.69
3530205,2261,1,204920,245230,-0.59,-0.13,9.95,-0.04,-0.00,-0.01,34.69
3570203,2182,1,204409,243708,-0.61,-0.12,9.94,-0.04,-0.01,-0.01,34.69
3610205,1841,1,204414,243604,-0.59,-0.16,9.97,-0.03,-0.01,-0.01,34.69
3650203,1827,1,204441,243930,-0.59,-0.14,9.94,-0.03,-0.01,-0.01,34.69
3690205,1776,1,204682,244432,-0.57,-0.16,9.96,-0.04,-0.01,-0.01,34.69
3730204,1799,1,204860,245014,-0.56,-0.15,9.93,-0.03,-0.01,-0.01,34.69
3770205,1808,1,204911,245101,-0.58,-0.14,9.91,-0.04,-0.01,-0.01,34.69
3810204,1924,1,204976,245150,-0.59,-0.14,9.96,-0.04,-0.01,-0.01,34.69
3850205,1776,1,204910,245148,-0.57,-0.11,9.96,-0.04,-0.01,-0.00,34.69
3890203,2065,1,204214,245129,-0.59,-0.14,9.96,-0.03,-0.01,-0.01,34.69
3930205,1653,1,205160,245417,-0.57,-0.14,9.95,-0.04,-0.01,-0.01,34.69
3970204,1712,1,205223,245777,-0.60,-0.15,9.97,-0.03,-0.01,-0.01,34.69
4010205,1763,1,205326,246004,-0.59,-0.13,9.94,-0.03,-0.01,-0.01,34.69
4050203,1868,1,205359,246190,-0.57,-0.13,9.97,-0.04,-0.01,-0.00,34.69
4090224,2038,1,205470,245552,-0.59,-0.13,9.97,-0.04,-0.01,-0.01,34.69
4130204,2054,1,204888,243691,-0.56,-0.15,9.92,-0.04,-0.01,-0.01,34.69
4170205,1765,1,204511,243164,-0.56,-0.15,9.98,-0.03,-0.01,-0.01,34.69
4210203,1633,1,204710,243806,-0.58,-0.15,9.95,-0.04,-0.01,-0.00,34.69
4250205,1671,1,204909,244468,-0.58,-0.14,9.93,-0.04,-0.00,-0.01,34.69
4290203,1659,1,205060,245316,-0.58,-0.14,9.95,-0.04,-0.00,-0.01,34.69
4329204,1741,1,204640,245881,-0.59,-0.14,9.94,-0.04,0.00,-0.01,34.69
4369186,1862,1,204425,246141,-0.58,-0.13,9.95,-0.03,0.01,-0.01,34.69
4409190,1613,1,204317,246158,-0.61,-0.15,9.98,-0.04,0.00,-0.01,34.69
4449186,1391,1,204339,246169,-0.61,-0.15,9.96,-0.04,-0.01,-0.01,34.69
4489206,2083,1,204259,246247,-0.59,-0.15,9.98,-0.03,-0.02,-0.01,34.69
4529896,1392,1,204506,246411,-0.59,-0.15,9.94,-0.03,-0.01,-0.01,34.69
4570205,1507,1,204759,246536,-0.60,-0.15,9.95,-0.04,-0.00,-0.01,34.69
4610203,1705,1,204835,246756,-0.60,-0.15,9.97,-0.04,-0.00,-0.00,34.69
4650202,1317,1,204714,246271,-0.62,-0.15,9.94,-0.03,-0.02,-0.00,34.69
4690203,1888,1,204220,244012,-0.59,-0.13,9.95,-0.03,-0.02,-0.01,34.69
4730215,1856,1,203739,242982,-0.58,-0.14,9.95,-0.04,-0.01,-0.01,34.69
4770203,1808,1,203749,243315,-0.58,-0.15,9.92,-0.04,-0.01,-0.01,34.69
4810202,1661,1,203973,243983,-0.56,-0.14,9.95,-0.04,-0.00,-0.01,34.69
4850203,1535,1,204146,245032,-0.58,-0.15,9.93,-0.04,-0.00,-0.01,34.69
4890202,1625,1,204185,245751,-0.57,-0.13,9.93,-0.04,0.00,-0.01,34.69
4930189,1743,1,204226,245858,-0.59,-0.14,9.97,-0.04,-0.00,-0.01,34.69
4970202,1480,1,204311,245931,-0.59,-0.13,9.92,-0.04,-0.01,-0.01,34.69
5010203,1680,1,204366,246327,-0.59,-0.16,9.96,-0.04,-0.00,-0.01,34.69
5050205,3444,1,203052,246546,-0.58,-0.14,9.96,-0.03,0.00,-0.01,34.69
5090184,1595,1,204437,246807,-0.58,-0.15,9.93,-0.04,-0.00,-0.01,34.69
5130202,1625,1,204465,247007,-0.58,-0.13,9.96,-0.04,0.00,-0.01,34.69
5170184,1823,1,204633,247022,-0.62,-0.15,9.98,-0.04,-0.00,-0.01,34.69
5210202,2093,1,204478,246441,-0.62,-0.15,9.96,-0.03,-0.03,-0.01,34.69
5250203,2352,1,203983,244428,-0.58,-0.14,9.91,-0.03,-0.02,-0.01,34.69
5290202,2429,1,203393,243187,-0.58,-0.15,9.95,-0.03,-0.00,-0.01,34.69
5330203,2143,1,203142,243194,-0.59,-0.14,9.94,-0.03,0.00,-0.01,34.69
5369188,2064,1,202852,243658,-0.60,-0.15,9.94,-0.04,-0.00,-0.01,34.69
5409201,2106,1,202960,244368,-0.59,-0.16,9.93,-0.03,0.00,-0.01,34.69
5449231,2045,1,203304,244586,-0.60,-0.14,9.97,-0.04,-0.01,-0.01,34.69
5491203,2087,1,203522,244195,-0.61,-0.16,9.93,-0.04,-0.02,-0.00,34.69
5531889,1921,1,203660,243951,-0.60,-0.13,9.95,-0.03,-0.01,-0.01,34.61
5570203,1863,1,203645,244137,-0.59,-0.14,9.92,-0.03,-0.01,-0.01,34.61
5610205,3406,1,202763,244519,-0.56,-0.13,9.96,-0.03,-0.01,-0.01,34.61
5650203,1668,1,203604,244968,-0.58,-0.13,9.95,-0.04,0.01,-0.00,34.61
5690186,1650,1,203737,245144,-0.60,-0.13,9.96,-0.04,-0.00,-0.01,34.61
5730202,1767,1,203787,245168,-0.60,-0.15,10.00,-0.03,-0.01,-0.01,34.61
5770202,2003,1,203891,245185,-0.61,-0.13,9.94,-0.04,-0.00,-0.01,34.61
5810202,2126,1,203672,244209,-0.61,-0.16,9.96,-0.03,0.01,-0.01,34.61
5850185,2184,1,203231,243228,-0.61,-0.14,9.96,-0.04,-0.01,-0.00,34.61
5890203,1887,1,203168,243777,-0.59,-0.16,9.94,-0.04,-0.00,-0.01,34.61
5930202,1983,1,203243,244630,-0.61,-0.15,9.95,-0.03,0.01,-0.00,34.61
5970184,1962,1,203377,245205,-0.62,-0.15,9.95,-0.04,-0.01,-0.01,34.61
6010202,2066,1,203590,245767,-0.60,-0.14,9.91,-0.04,-0.01,-0.01,34.61
6050202,2139,1,203928,246400,-0.63,-0.16,9.96,-0.04,0.02,-0.01,34.61
6090185,1906,1,204126,246441,-0.63,-0.14,9.97,-0.03,-0.01,-0.01,34.61
6130203,1770,1,203973,246196,-0.63,-0.14,9.93,-0.04,-0.03,-0.01,34.61
6170204,2965,1,203262,246418,-0.60,-0.14,9.91,-0.03,-0.01,-0.01,34.61
6210202,1488,1,203982,246608,-0.62,-0.17,9.95,-0.03,-0.01,-0.01,34.61
6250202,1535,1,204235,247415,-0.62,-0.14,9.96,-0.04,0.01,-0.01,34.61
6290183,1588,1,204551,247738,-0.63,-0.14,9.96,-0.04,-0.01,-0.00,34.61
6330202,1663,1,204460,247257,-0.60,-0.13,9.96,-0.04,-0.02,-0.01,34.61
6371202,1690,1,203697,244958,-0.61,-0.13,9.95,-0.03,-0.02,-0.00,34.61
6411202,1521,1,202984,243552,-0.61,-0.15,9.93,-0.04,-0.01,-0.00,34.61
6451202,1285,1,202640,243335,-0.62,-0.13,9.95,-0.04,-0.02,-0.00,34.61
6491203,1282,1,202832,243726,-0.60,-0.15,9.96,-0.04,-0.01,-0.01,34.61
6531888,1324,1,203099,244230,-0.60,-0.16,9.93,-0.04,-0.01,-0.01,34.63
6570246,1563,1,203383,245067,-0.61,-0.15,9.91,-0.04,-0.01,-0.01,34.63
6610203,1698,1,203254,245369,-0.59,-0.14,9.96,-0.03,0.01,-0.01,34.63
6650185,1470,1,203464,245178,-0.61,-0.13,9.97,-0.04,-0.01,-0.01,34.63
6690202,1441,1,203199,244982,-0.61,-0.13,9.94,-0.03,-0.01,-0.01,34.63
6730202,1419,1,203352,245496,-0.59,-0.14,9.95,-0.03,0.00,-0.01,34.63
6770184,1403,1,203352,245686,-0.62,-0.14,9.96,-0.03,-0.00,-0.01,34.63
6810202,1489,1,203480,245798,-0.61,-0.14,9.95,-0.04,-0.01,-0.01,34.63
6850203,1616,1,203581,246012,-0.59,-0.14,9.96,-0.03,-0.00,-0.01,34.63
6890202,1809,1,203761,245431,-0.61,-0.16,9.95,-0.04,-0.01,-0.01,34.63
6930203,1903,1,203063,243643,-0.59,-0.13,9.90,-0.04,-0.01,-0.01,34.63
6970202,1664,1,202645,243000,-0.61,-0.14,9.96,-0.03,-0.00,-0.01,34.63
7010203,1531,1,202607,243083,-0.61,-0.14,9.96,-0.03,-0.01,-0.01,34.63
7050202,1601,1,202724,243666,-0.61,-0.13,9.93,-0.04,-0.01,-0.01,34.63
7090202,1635,1,202917,244251,-0.59,-0.13,9.93,-0.04,-0.01,-0.01,34.63
7130202,1790,1,203052,244483,-0.63,-0.15,9.95,-0.04,-0.01,-0.01,34.63
7170203,1747,1,203045,244530,-0.59,-0.14,9.94,-0.03,-0.00,-0.01,34.63
7210202,1754,1,203147,244478,-0.61,-0.13,9.96,-0.03,-0.01,-0.01,34.63
7250202,3457,1,201377,244565,-0.61,-0.14,9.92,-0.03,-0.01,-0.00,34.63
7290202,1734,1,203094,244861,-0.63,-0.14,9.93,-0.03,-0.00,-0.01,34.63
7330203,1727,1,203267,245413,-0.60,-0.12,9.93,-0.03,-0.00,-0.01,34.63
7370202,1936,1,203351,246030,-0.60,-0.15,9.96,-0.03,0.01,-0.01,34.63
7410184,2096,1,203564,246347,-0.63,-0.15,9.96,-0.03,0.00,-0.01,34.63
7450185,2267,1,203695,245428,-0.63,-0.13,9.98,-0.04,-0.01,-0.01,34.63
7490203,2192,1,203200,244059,-0.63,-0.15,9.97,-0.04,-0.01,-0.01,34.63
7530202,1931,1,202898,243628,-0.62,-0.14,9.96,-0.03,-0.02,-0.01,34.63
7570889,1881,1,202567,243813,-0.60,-0.15,9.95,-0.04,-0.01,-0.01,34.63
7611202,1958,1,202583,244047,-0.61,-0.16,9.95,-0.03,-0.02,-0.01,34.63
7651203,1949,1,202836,244372,-0.60,-0.13,9.96,-0.03,-0.01,-0.01,34.63
7691202,2082,1,202914,244389,-0.59,-0.14,9.97,-0.03,-0.01,-0.01,34.63
7731203,1906,1,202827,244262,-0.61,-0.15,9.95,-0.03,-0.01,-0.01,34.63
7771203,1815,1,202675,244141,-0.59,-0.14,9.95,-0.04,-0.01,-0.01,34.63
7811203,1819,1,202851,244379,-0.60,-0.14,9.95,-0.03,-0.01,-0.01,34.63
7851203,1823,1,202942,244390,-0.60,-0.12,9.95,-0.03,-0.01,-0.01,34.63
7891203,1848,1,202759,244601,-0.63,-0.17,9.93,-0.03,-0.00,-0.01,34.63
7931203,1956,1,202797,244598,-0.59,-0.13,9.95,-0.04,-0.01,-0.00,34.63
7971203,2121,1,202792,244039,-0.61,-0.14,9.96,-0.03,-0.01,-0.00,34.63
8011213,2154,1,202206,242052,-0.60,-0.15,9.96,-0.04,-0.01,-0.01,34.63
8051203,1841,1,201818,241426,-0.59,-0.14,9.96,-0.03,-0.01,-0.00,34.63
8091203,1743,1,201725,241372,-0.60,-0.14,9.98,-0.04,-0.01,-0.01,34.63
8131203,1739,1,201938,241904,-0.59,-0.12,9.95,-0.03,-0.01,-0.00,34.63
8171203,1727,1,202016,242287,-0.61,-0.15,9.93,-0.03,-0.01,-0.01,34.63
8211232,1821,1,202169,242937,-0.59,-0.15,9.95,-0.03,0.00,-0.01,34.63
8251186,1774,1,202275,243045,-0.61,-0.14,9.96,-0.04,-0.00,-0.01,34.63
8291203,1712,1,202360,243211,-0.62,-0.15,9.93,-0.03,-0.01,-0.01,34.63
8331203,3153,1,200970,243367,-0.61,-0.11,9.96,-0.04,-0.01,-0.01,34.63
8371203,1648,1,202407,243506,-0.60,-0.15,9.97,-0.03,-0.01,-0.01,34.63
8411228,1667,1,202593,243884,-0.59,-0.13,9.96,-0.04,-0.01,-0.01,34.63
8451203,1760,1,202573,244022,-0.60,-0.16,9.95,-0.04,-0.01,-0.00,34.63
8491202,1875,1,202761,244077,-0.63,-0.14,9.97,-0.03,-0.01,-0.00,34.63
8531203,2011,1,202526,242784,-0.59,-0.14,9.94,-0.04,-0.01,-0.01,34.63
8571889,1933,1,202092,241446,-0.61,-0.15,9.95,-0.03,-0.00,-0.01,34.67
8610203,1747,1,201667,241002,-0.60,-0.13,9.93,-0.04,-0.01,-0.00,34.67
8650204,1627,1,201764,241309,-0.59,-0.15,9.96,-0.04,-0.01,-0.01,34.67
8690203,1702,1,201850,241927,-0.62,-0.13,9.95,-0.04,-0.01,-0.01,34.67
8730204,1734,1,202124,242635,-0.57,-0.15,9.95,-0.04,-0.01,-0.01,34.67
8770203,1843,1,202272,243058,-0.59,-0.16,9.96,-0.04,-0.00,-0.01,34.67
8810204,1746,1,202414,243172,-0.58,-0.15,9.94,-0.04,-0.00,-0.01,34.67
8850202,1746,1,202272,243122,-0.60,-0.13,9.99,-0.03,-0.01,-0.01,34.67
8890204,3440,1,200835,243256,-0.61,-0.14,9.97,-0.04,-0.01,-0.01,34.67
8930203,1697,1,202324,243239,-0.61,-0.13,9.92,-0.04,-0.01,-0.01,34.67
8970205,1681,1,202345,243415,-0.59,-0.15,9.96,-0.03,-0.01,-0.01,34.67
9010203,1766,1,202519,243865,-0.59,-0.15,9.95,-0.04,-0.00,-0.00,34.67
9050204,1919,1,202548,243937,-0.61,-0.14,9.95,-0.04,-0.00,-0.00,34.67
9090202,2069,1,202348,242401,-0.60,-0.16,9.93,-0.03,-0.00,-0.01,34.67
9130204,1957,1,201759,241069,-0.60,-0.12,9.94,-0.03,-0.00,-0.01,34.67
9170202,1723,1,201394,240981,-0.61,-0.13,9.95,-0.03,-0.01,-0.01,34.67
9210205,1690,1,201511,241349,-0.61,-0.15,9.95,-0.03,-0.01,-0.01,34.67
9250203,1713,1,201560,241766,-0.60,-0.14,9.96,-0.04,-0.01,-0.01,34.67
9290204,1723,1,201638,242187,-0.60,-0.15,9.96,-0.04,-0.01,-0.01,34.67
9330202,1767,1,201911,242649,-0.61,-0.14,9.95,-0.04,-0.01,-0.01,34.67
9370204,1889,1,201980,242907,-0.61,-0.14,9.96,-0.03,-0.01,-0.01,34.67
9410203,1662,1,201814,243040,-0.61,-0.15,9.93,-0.03,-0.01,-0.01,34.67
9450205,1535,1,201902,243034,-0.58,-0.15,9.96,-0.03,-0.01,-0.01,34.67
9490203,1575,1,202010,243388,-0.61,-0.13,9.95,-0.04,-0.01,-0.01,34.67
9530204,1479,1,202067,243599,-0.60,-0.14,9.91,-0.04,-0.00,-0.01,34.67
9570202,1518,1,202078,243693,-0.60,-0.13,9.95,-0.04,-0.00,-0.01,34.67
9610890,1535,1,202086,243767,-0.60,-0.13,9.96,-0.04,-0.01,-0.01,34.67
9651205,1680,1,202109,243169,-0.60,-0.15,9.95,-0.03,-0.01,-0.01,34.67
9691204,1776,1,201639,240914,-0.61,-0.14,9.95,-0.04,-0.02,-0.01,34.67
9731204,1508,1,201013,239948,-0.60,-0.17,9.93,-0.04,-0.01,-0.01,34.67
9771203,1357,1,201080,240156,-0.60,-0.14,9.96,-0.04,-0.01,-0.01,34.67
9811203,1393,1,200988,240465,-0.59,-0.15,9.95,-0.04,-0.01,-0.01,34.67
9851208,1469,1,201342,241159,-0.58,-0.14,9.95,-0.04,-0.01,-0.01,34.67
9891203,1490,1,201388,241317,-0.61,-0.15,9.95,-0.03,-0.01,-0.01,34.67
9931204,1653,1,201463,241348,-0.61,-0.14,9.94,-0.04,-0.00,-0.01,34.67
9971205,1493,1,201340,241401,-0.61,-0.13,9.98,-0.03,-0.01,-0.01,34.67
10011204,1535,1,201492,241529,-0.58,-0.14,9.95,-0.03,-0.01,-0.00,34.67
10051210,3246,1,200600,241712,-0.60,-0.13,9.95,-0.03,-0.01,-0.01,34.67
10091206,1479,1,201517,241971,-0.59,-0.14,9.95,-0.03,-0.01,-0.01,34.67
10131204,1521,1,201651,242301,-0.59,-0.14,9.96,-0.04,-0.01,-0.00,34.67
10171203,1616,1,201754,242642,-0.58,-0.13,9.97,-0.03,-0.01,-0.01,34.67
10211203,1765,1,201927,242711,-0.60,-0.16,9.94,-0.03,-0.01,-0.01,34.67
10251203,1961,1,201452,240838,-0.60,-0.13,9.98,-0.03,-0.01,-0.01,34.67
10291204,1818,1,200836,239394,-0.60,-0.15,9.96,-0.04,-0.01,-0.01,34.67
10331204,1590,1,200704,239391,-0.60,-0.15,9.96,-0.03,-0.00,-0.01,34.67
10371203,1590,1,200834,239771,-0.60,-0.16,9.97,-0.03,-0.00,-0.00,34.67
10411203,1650,1,200869,240302,-0.61,-0.16,9.96,-0.04,-0.01,-0.01,34.67
10451204,1713,1,200978,240789,-0.60,-0.14,9.96,-0.04,-0.01,-0.01,34.67
10491206,1786,1,201180,240936,-0.60,-0.14,9.97,-0.03,-0.01,-0.01,34.67
10531203,1951,1,201051,240989,-0.58,-0.14,9.96,-0.03,-0.01,-0.01,34.67
10571208,1837,1,201208,241087,-0.61,-0.14,9.96,-0.04,-0.01,-0.01,34.67
10611891,1846,1,201317,241474,-0.59,-0.15,9.93,-0.03,-0.00,-0.01,34.63
10650208,3391,1,199823,242048,-0.59,-0.16,9.96,-0.04,0.00,-0.01,34.63
10690187,1906,1,201619,242448,-0.60,-0.16,9.96,-0.04,-0.00,-0.01,34.63
10730204,1971,1,201727,242889,-0.59,-0.14,9.97,-0.03,-0.01,-0.01,34.63
10770204,2064,1,201845,243160,-0.60,-0.14,9.93,-0.03,-0.01,-0.01,34.63
10810207,2207,1,201919,243008,-0.62,-0.15,9.94,-0.04,-0.01,-0.01,34.63
10850204,2401,1,201275,240818,-0.60,-0.15,9.93,-0.04,-0.01,-0.01,34.63
10890206,2319,1,196655,239422,-0.59,-0.14,9.94,-0.03,-0.01,-0.01,34.63
10930205,2058,1,197846,239397,-0.60,-0.13,9.93,-0.03,-0.01,-0.01,34.63
10970206,2042,1,199156,239817,-0.59,-0.14,9.94,-0.04,-0.01,-0.00,34.63
11010205,2083,1,199675,240394,-0.59,-0.14,9.94,-0.04,-0.01,-0.01,34.63
11050208,2112,1,200047,240763,-0.59,-0.15,9.94,-0.03,-0.01,-0.00,34.63
11090204,2129,1,200034,240868,-0.57,-0.15,9.97,-0.04,-0.02,-0.01,34.63
11130209,2245,1,199715,241460,-0.58,-0.14,9.93,-0.03,-0.00,-0.01,34.63
11170204,2112,1,199828,241617,-0.59,-0.15,9.93,-0.03,-0.01,-0.01,34.63
11210208,2096,1,199513,242019,-0.59,-0.14,9.96,-0.03,-0.01,-0.01,34.63
11250205,3302,1,196765,242745,-0.58,-0.14,9.93,-0.03,-0.00,-0.01,34.63
11290206,2035,1,200356,243058,-0.58,-0.15,9.97,-0.03,-0.00,-0.01,34.63
11330204,2020,1,200469,243535,-0.61,-0.15,9.97,-0.03,-0.01,-0.01,34.63
11370208,2085,1,200762,243557,-0.58,-0.14,9.97,-0.03,-0.01,-0.00,34.63
11410204,2282,1,200620,243616,-0.61,-0.14,9.93,-0.03,-0.01,-0.01,34.63
11450208,2387,1,200560,241481,-0.59,-0.15,9.96,-0.03,-0.01,-0.00,34.63
11490238,2277,1,200375,240491,-0.58,-0.15,9.94,-0.03,-0.01,-0.00,34.63
11530208,1937,1,200585,240981,-0.57,-0.13,9.93,-0.04,-0.00,-0.01,34.63
11570204,1936,1,200642,241086,-0.56,-0.13,9.92,-0.03,0.04,-0.01,34.63
11610191,1851,1,200894,242109,-0.61,-0.13,9.96,-0.04,-0.01,-0.00,34.63
11650891,1826,1,201166,243361,-0.60,-0.15,9.94,-0.04,-0.02,-0.01,34.59
11691210,1826,1,201588,244180,-0.59,-0.13,9.94,-0.04,-0.03,-0.01,34.59
11731204,1911,1,201753,244795,-0.56,-0.13,9.94,-0.04,-0.01,-0.00,34.59
11771208,1811,1,201941,245208,-0.60,-0.15,9.94,-0.04,0.00,-0.00,34.59
11811187,1815,1,202112,245329,-0.58,-0.14,9.96,-0.03,0.01,-0.01,34.59
11851191,3442,1,200696,245570,-0.62,-0.14,9.97,-0.04,-0.00,-0.01,34.59
11891204,1729,1,202353,245880,-0.60,-0.13,9.95,-0.04,0.00,-0.01,34.59
11931191,1737,1,202544,246176,-0.60,-0.15,9.94,-0.04,-0.00,-0.01,34.59
11971204,1830,1,202490,246253,-0.61,-0.15,9.96,-0.03,0.00,-0.01,34.59
12011191,1927,1,202725,246260,-0.61,-0.12,9.95,-0.03,0.01,-0.00,34.59
12051191,2114,1,202510,244889,-0.63,-0.15,9.98,-0.03,0.00,-0.01,34.59
12091191,1981,1,201772,243441,-0.61,-0.16,9.92,-0.04,0.00,-0.01,34.59
12131188,1683,1,201544,243003,-0.63,-0.14,9.94,-0.03,-0.00,-0.01,34.59
12171206,1639,1,201483,242859,-0.62,-0.14,9.96,-0.04,-0.01,-0.01,34.59
12211205,1664,1,201280,243119,-0.65,-0.15,9.97,-0.04,-0.01,-0.01,34.59
12251208,1712,1,201605,243428,-0.62,-0.14,9.92,-0.04,-0.01,-0.01,34.59
12291204,1747,1,201615,243499,-0.64,-0.13,9.97,-0.03,-0.01,-0.01,34.59
12331208,1867,1,201400,243208,-0.60,-0.13,9.93,-0.04,-0.01,-0.01,34.59
12371204,1727,1,201294,243024,-0.65,-0.13,9.93,-0.04,-0.01,-0.01,34.59
12411208,1744,1,201306,242792,-0.61,-0.13,9.95,-0.03,-0.02,-0.01,34.59
12451204,3202,1,200150,242835,-0.60,-0.14,9.97,-0.04,-0.02,-0.00,34.59
12491208,1661,1,201362,243149,-0.60,-0.16,9.93,-0.03,-0.01,-0.00,34.59
12531204,1683,1,201389,243454,-0.61,-0.16,9.94,-0.03,-0.01,-0.01,34.59
12571208,1789,1,201705,244907,-0.57,-0.16,9.90,-0.04,-0.02,-0.01,34.59
12611204,1911,1,202253,246236,-0.60,-0.15,9.94,-0.03,0.01,-0.00,34.59
12651878,2029,1,202494,245780,-0.61,-0.15,9.93,-0.04,-0.01,-0.01,35.13
12690205,1953,1,202054,244797,-0.59,-0.15,9.96,-0.03,-0.01,-0.01,35.13
12730208,1673,1,201812,244498,-0.59,-0.15,9.92,-0.03,-0.02,-0.01,35.13
12770204,1648,1,201660,244341,-0.62,-0.15,9.98,-0.03,-0.01,-0.00,35.13
12810208,1662,1,201893,244815,-0.60,-0.15,9.98,-0.04,-0.02,-0.01,35.13
12850204,1665,1,201948,245120,-0.58,-0.14,9.95,-0.03,-0.02,-0.01,35.13
12890208,1665,1,202014,245259,-0.57,-0.14,9.95,-0.04,-0.00,-0.01,35.13
12930204,1751,1,202080,245596,-0.60,-0.14,9.95,-0.03,0.00,-0.01,35.13
12970191,1634,1,202256,246073,-0.58,-0.12,9.94,-0.04,0.01,-0.01,35.13
13010191,1639,1,202295,246289,-0.62,-0.14,9.96,-0.04,-0.00,-0.01,35.13
13050209,3377,1,201250,246376,-0.62,-0.12,9.96,-0.03,-0.01,-0.00,35.13
13090204,1535,1,202304,246217,-0.59,-0.16,9.98,-0.03,-0.01,-0.01,35.13
13130214,1581,1,202426,246266,-0.58,-0.15,9.95,-0.04,-0.01,-0.01,35.13
13170204,1630,1,202283,246246,-0.60,-0.13,9.95,-0.03,-0.01,-0.01,35.13
13210206,1779,1,202408,246150,-0.62,-0.14,9.99,-0.04,-0.02,-0.01,35.13
13250204,1930,1,202082,244258,-0.60,-0.14,9.97,-0.04,-0.02,-0.01,35.13
